464 -1.2147398  0.3221332
464 -1.1977901  0.3187806
464 -1.1940203  0.3241426
472 -1.2476702 -0.9216320
472 -1.2717199 -0.9080030
472 -1.2788401 -0.9258120
472 -1.2476702 -0.9216320
495 -1.2959604  0.3527889
495 -1.3093796  0.3620526
495 -1.3223305  0.3624932
495 -1.3225698  0.3688692
495 -1.3397503  0.3721609
495 -1.3727102  0.3905163
495 -1.3875504  0.3922575
495 -1.3974400  0.4005100
495 -1.4101496  0.4035442
495 -1.4567699  0.4005100
495 -1.4730101  0.3929104
495 -1.4741898  0.3848490
495 -1.4819603  0.3817924
495 -1.4748898  0.3796072
495 -1.4454603  0.3957356
495 -1.4303999  0.3948662
495 -1.4271002  0.3926926
495 -1.4336901  0.3902994
495 -1.4318104  0.3870304
495 -1.3743601  0.3756676
495 -1.3630600  0.3611713
495 -1.3456402  0.3578657
495 -1.3569403  0.3463746
495 -1.3155003  0.3465954
495 -1.2959604  0.3527889
532 -1.3911600  0.7826705
532 -1.4107904  0.8014918
532 -1.4683304  0.8079073
532 -1.5125799  0.7961127
532 -1.5358696  0.7785609
532 -1.5345201  0.7543932
532 -1.5320196  0.7353957
532 -1.5281696  0.7283651
532 -1.5220203  0.7270688
532 -1.5133600  0.7312400
532 -1.5062399  0.7442272
532 -1.5108500  0.7620936
532 -1.5060396  0.7799326
532 -1.4946899  0.7825337
532 -1.4919901  0.7843096
532 -1.4835300  0.7921941
532 -1.4575500  0.7898895
532 -1.4544697  0.7753988
532 -1.4652500  0.7633483
532 -1.4475498  0.7693220
532 -1.4392700  0.7515790
532 -1.4279203  0.7567794
532 -1.4275303  0.7707063
532 -1.4205999  0.7807547
532 -1.4248400  0.7902966
532 -1.4142504  0.7851282
532 -1.4129105  0.7786981
532 -1.3978996  0.7773247
532 -1.3977098  0.7829438
532 -1.3911600  0.7826705
532 -1.3911600  0.7826705
540 -1.4741001  0.8181090
540 -1.4821796  0.8376649
540 -1.5085402  0.8504698
540 -1.5374098  0.8551606
540 -1.5597296  0.8394688
540 -1.6076498  0.8150733
540 -1.5745497  0.8133531
540 -1.5335598  0.8285910
540 -1.5245199  0.8112316
540 -1.4885302  0.8161303
540 -1.4741001  0.8181090
584 -2.1530704  0.8466015
584 -2.1827402  0.8529638
584 -2.2068300  0.8630472
584 -2.2305298  0.8752386
584 -2.1925697  0.8790582
584 -2.1603899  0.8572637
584 -2.1530704  0.8466015
594 -2.3045101  0.9597924
594 -2.3232098  0.9821864
594 -2.3141499  0.9626595
594 -2.3045101  0.9597924
642  3.1327662 -1.3770638
642  3.0630512 -1.3753185
642  3.0106916 -1.3596106
642  2.9234247 -1.3526287
642  2.8536129 -1.3421574
642  2.8710651 -1.3229589
642  2.9059715 -1.3037605
642  2.9583311 -1.2897978
642  2.9757853 -1.2723446
642  2.9234247 -1.2444191
642  2.8536129 -1.2426739
642  2.7995071 -1.2304564
642  2.7471476 -1.2130032
642  2.6947870 -1.2060223
642  2.6424274 -1.1990404
642  2.5900669 -1.1955500
642  2.5516701 -1.1850777
642  2.5028000 -1.1746063
642  2.4504414 -1.1658792
642  2.3980818 -1.1623888
642  2.3457212 -1.1588984
642  2.2933617 -1.1588984
642  2.2410011 -1.1711149
642  2.1868963 -1.1658792
642  2.1345358 -1.1711149
642  2.0821762 -1.1728601
642  2.0385437 -1.1676245
642  1.9949102 -1.1588984
642  1.9425507 -1.1606436
642  1.8866997 -1.1676245
642  1.8378305 -1.1554070
642  1.7854700 -1.1484261
642  1.7331104 -1.1519165
642  1.6807508 -1.1536617
642  1.6458435 -1.1641340
642  1.5934849 -1.1641340
642  1.5393791 -1.1658792
642  1.4870195 -1.1676245
642  1.4346590 -1.1711149
642  1.3997536 -1.1903133
642  1.3561201 -1.2025309
642  1.3124866 -1.2147484
642  1.2601271 -1.2164936
642  1.2252207 -1.1955500
642  1.1728611 -1.1850777
642  1.1205006 -1.1833324
642  1.0681410 -1.1833324
642  1.0157814 -1.1746063
642  0.9634217 -1.1623888
642  0.9093164 -1.1588984
642  0.8709192 -1.1676245
642  0.8220499 -1.1833324
642  0.7696901 -1.1903133
642  0.7173302 -1.2025309
642  0.6824237 -1.2182388
642  0.6300638 -1.2182388
642  0.5777039 -1.2147484
642  0.5253441 -1.2234755
642  0.4729842 -1.2339468
642  0.4031708 -1.2356920
642  0.3333576 -1.2356920
642  0.2792526 -1.2339468
642  0.2094395 -1.2322016
642  0.1396263 -1.2339468
642  0.0698131 -1.2356920
642  0.0000000 -1.2374382
642 -0.0523605 -1.2479095
642 -0.1047201 -1.2548914
642 -0.1570807 -1.2723446
642 -0.2094402 -1.2845621
642 -0.2792540 -1.2897978
642 -0.3333607 -1.3072510
642 -0.4031744 -1.3247042
642 -0.4729872 -1.3421574
642 -0.5427999 -1.3596106
642 -0.5951595 -1.3735733
642 -0.6998796 -1.3718281
642 -0.7871466 -1.3648462
642 -0.8744135 -1.3578653
642 -0.9459677 -1.3421574
642 -0.9808750 -1.3247042
642 -0.9983282 -1.2897978
642 -0.9459677 -1.2723446
642 -0.9808750 -1.2548914
642 -1.0157814 -1.2374382
642 -1.0506878 -1.2060223
642 -1.0698881 -1.1676245
642 -1.0506878 -1.1501713
642 -0.9983282 -1.1327181
642 -1.0681410 -1.1327181
642 -1.1047955 -1.1501713
642 -1.1205015 -1.1728601
642 -1.1554079 -1.2025309
642 -1.2077684 -1.2112579
642 -1.2601280 -1.2199850
642 -1.2252216 -1.2374382
642 -1.2426748 -1.2548914
642 -1.2601280 -1.2758350
642 -1.3299417 -1.2758350
642 -1.3997536 -1.2758350
642 -1.4695673 -1.2740898
642 -1.5393801 -1.2723446
642 -1.5934868 -1.2636175
642 -1.6458473 -1.2723446
642 -1.6807537 -1.2897978
642 -1.7331142 -1.3124866
642 -1.8029270 -1.3142319
642 -1.8727379 -1.3072510
642 -1.9425516 -1.3020144
642 -2.0123644 -1.2985239
642 -2.0821781 -1.2967787
642 -2.1519918 -1.3020144
642 -2.2235489 -1.3089962
642 -2.2933626 -1.3107414
642 -2.3631754 -1.3212137
642 -2.4329891 -1.3247042
642 -2.4853497 -1.3421574
642 -2.5551624 -1.3526287
642 -2.6424284 -1.3561201
642 -2.7296944 -1.3596106
642 -2.8361607 -1.3770638
642 -2.9408808 -1.3770638
642 -3.0455990 -1.3770638
642 -3.1503191 -1.3770638
  1 -2.0900400  1.2921300
  1 -2.1764300  1.2962000
  1 -2.1793399  1.2755500
  1 -2.1901000  1.2618800
  1 -2.1432700  1.2406400
  1 -2.0792699  1.2676899
  1 -2.0746200  1.2941600
  1 -2.0897501  1.2921300
  1 -2.0900400  1.2921300
  2 -1.6595200  1.2918400
  2 -1.6691200  1.2834001
  2 -1.6615601  1.2598400
  2 -1.6347899  1.2674000
  2 -1.5914500  1.2802000
  2 -1.6365401  1.2930000
  2 -1.6595200  1.2918400
  3 -2.0708399  1.3503100
  3 -2.1310501  1.3337300
  3 -2.1269801  1.3273300
  3 -2.0903299  1.3244200
  3 -2.0705500  1.3314000
  3 -2.0577500  1.3357600
  3 -2.0315700  1.3462300
  3 -2.0446601  1.3503100
  3 -2.0708399  1.3503100
  4 -1.8099101  1.3849200
  4 -1.8134000  1.3747400
  4 -1.8134000  1.3660100
  4 -1.7409700  1.3663000
  4 -1.7790800  1.3802700
  4 -1.8099101  1.3849200
  5 -1.7520200  1.3375100
  5 -1.7473700  1.3282000
  5 -1.7811100  1.3334301
  5 -1.7709301  1.3223799
  5 -1.7715100  1.3194700
  5 -1.7578400  1.3165600
  5 -1.7325300  1.3110400
  5 -1.7057700  1.3124900
  5 -1.7078100  1.3177299
  5 -1.7179900  1.3380899
  5 -1.7398100  1.3366300
  5 -1.7520200  1.3375100
  6 -1.7453300  1.2906700
  6 -1.7587100  1.2845600
  6 -1.7447500  1.2778701
  6 -1.7465000  1.2720600
  6 -1.7627900  1.2688600
  6 -1.7901300  1.2738000
  6 -1.7619100  1.2595500
  6 -1.7110100  1.2484900
  6 -1.6842500  1.2551900
  6 -1.6868600  1.2691500
  6 -1.6958801  1.2813700
  6 -1.7299200  1.2871799
  6 -1.7453300  1.2906700
  7 -1.9623400  1.3293600
  7 -2.0222600  1.3308200
  7 -2.0211000  1.3235400
  7 -2.0289500  1.3124900
  7 -1.9902600  1.3154000
  7 -1.9626300  1.3122000
  7 -1.9472100  1.3098700
  7 -1.9352800  1.3028899
  7 -1.8840899  1.3081300
  7 -1.8436500  1.3183100
  7 -1.8785599  1.3261600
  7 -1.8968900  1.3398300
  7 -1.9114300  1.3296500
  7 -1.9029900  1.3186001
  7 -1.9559400  1.3241301
  7 -1.9623400  1.3293600
  8 -1.6057100  1.3378000
  8 -1.6836600  1.3383800
  8 -1.6612700  1.3305300
  8 -1.6057100  1.3206400
  8 -1.5946500  1.3028899
  8 -1.5577101  1.3014400
  8 -1.5265800  1.2999800
  8 -1.4832400  1.3037601
  8 -1.4326299  1.2999800
  8 -1.3956800  1.3090000
  8 -1.4006300  1.3197600
  8 -1.4838200  1.3203400
  8 -1.5289100  1.3168499
  8 -1.5646900  1.3197600
  8 -1.5905800  1.3247100
  8 -1.5568399  1.3302300
  8 -1.6057100  1.3378000
  9 -1.3311100  1.4393200
  9 -1.3703800  1.4431000
  9 -1.3936501  1.4314600
  9 -1.4771301  1.4387400
  9 -1.5146600  1.4320500
  9 -1.5891300  1.4282600
  9 -1.5786500  1.4201200
  9 -1.5251300  1.4148800
  9 -1.4401900  1.4166300
  9 -1.4506600  1.4105200
  9 -1.3756100  1.4154600
  9 -1.3686301  1.4067400
  9 -1.4259400  1.3889900
  9 -1.4954600  1.3913200
  9 -1.4250600  1.3767800
  9 -1.4948800  1.3761899
  9 -1.4922600  1.3631001
  9 -1.4736400  1.3628100
  9 -1.4890600  1.3555400
  9 -1.4448400  1.3575799
  9 -1.5382200  1.3587400
  9 -1.5164000  1.3468100
  9 -1.5609100  1.3351800
  9 -1.5422900  1.3340200
  9 -1.4963300  1.3325599
  9 -1.4527000  1.3354700
  9 -1.4273900  1.3346000
  9 -1.3695000  1.3343101
  9 -1.3808500  1.3450700
  9 -1.4244800  1.3540900
  9 -1.3604900  1.3570000
  9 -1.3174400  1.3651400
  9 -1.3305300  1.3767800
  9 -1.3645600  1.3817199
  9 -1.3567100  1.3849200
  9 -1.3101600  1.3872499
  9 -1.2610000  1.3904500
  9 -1.2365700  1.3997600
  9 -1.1260300  1.4230300
  9 -1.1792600  1.4241900
  9 -1.0835600  1.4399000
  9 -1.1397001  1.4463000
  9 -1.2039900  1.4483401
  9 -1.2784600  1.4445500
  9 -1.3308200  1.4393200
  9 -1.3311100  1.4393200
 10 -1.6464300  1.4157600
 10 -1.6484700  1.4090700
 10 -1.6839600  1.4023700
 10 -1.6877400  1.3971400
 10 -1.6598099  1.3887000
 10 -1.6342100  1.3843400
 10 -1.5905800  1.3831800
 10 -1.5996000  1.3712500
 10 -1.5710900  1.3666000
 10 -1.5329800  1.3793900
 10 -1.5015700  1.3869600
 10 -1.5338600  1.3971400
 10 -1.5902900  1.4093601
 10 -1.6464300  1.4157600
