-START-OF-DATA-
000000.0  0.0
  1850.0  0.0
2183.8333		0.022364643
2183.9167		0.022273598
2184		0.022182925
2184.0833		0.02209262
2184.1667		0.022002682
2184.25		0.02191311
2184.3333		0.021823902
2184.4167		0.021735057
2184.5		0.021646573
2184.5833		0.02155845
2184.6667		0.021470684
2184.75		0.021383276
2184.8333		0.021296223
2184.9167		0.021209524
2185		0.021123178
2185.0833		0.021037183
2185.1667		0.020951537
2185.25		0.020866241
2185.3333		0.020781291
2185.4167		0.020696686
2185.5		0.020612426
2185.5833		0.020528508
2185.6667		0.020444932
2185.75		0.020361695
2185.8333		0.020278798
2185.9167		0.020196237
2186		0.020114012
2186.0833		0.020032122
2186.1667		0.019950565
2186.25		0.019869339
2186.3333		0.019788444
2186.4167		0.019707878
2186.5		0.01962764
2186.5833		0.019547728
2186.6667		0.019468141
2186.75		0.019388878
2186.8333		0.019309937
2186.9167		0.019231317
2187		0.019153018
2187.0833		0.019075037
2187.1667		0.018997373
2187.25		0.018920024
2187.3333		0.018842991
2187.4167		0.018766271
2187.5		0.018689863
2187.5833		0.018613766
2187.6667		0.018537978
2187.75		0.018462499
2187.8333		0.018387327
2187.9167		0.018312461
2188		0.018237899
2188.0833		0.018163641
2188.1667		0.018089684
2188.25		0.018016029
2188.3333		0.017942673
2188.4167		0.017869616
2188.5		0.017796856
2188.5833		0.017724392
2188.6667		0.017652222
2188.75		0.017580347
2188.8333		0.017508764
2188.9167		0.017437472
2189		0.01736647
2189.0833		0.017295757
2189.1667		0.017225331
2189.25		0.017155193
2189.3333		0.017085339
2189.4167		0.01701577
2189.5		0.016946484
2189.5833		0.01687748
2189.6667		0.016808756
2189.75		0.016740312
2189.8333		0.016672147
2189.9167		0.016604259
2190		0.016536647
2190.0833		0.016469311
2190.1667		0.016402248
2190.25		0.016335458
2190.3333		0.01626894
2190.4167		0.016202693
2190.5		0.016136715
2190.5833		0.016071005
2190.6667		0.016005563
2190.75		0.015940388
2190.8333		0.015875477
2190.9167		0.015810831
2191		0.015746448
2191.0833		0.015682326
2191.1667		0.015618466
2191.25		0.015554866
2191.3333		0.015491524
2191.4167		0.01542844
2191.5		0.015365613
2191.5833		0.015303041
2191.6667		0.015240724
2191.75		0.015178661
2191.8333		0.01511685
2191.9167		0.015055291
2192		0.014993982
2192.0833		0.014932923
2192.1667		0.014872112
2192.25		0.014811549
2192.3333		0.014751232
2192.4167		0.014691161
2192.5		0.014631334
2192.5833		0.01457175
2192.6667		0.014512409
2192.75		0.01445331
2192.8333		0.014394451
2192.9167		0.014335831
2193		0.014277451
2193.0833		0.014219307
2193.1667		0.014161401
2193.25		0.01410373
2193.3333		0.014046294
2193.4167		0.013989091
2193.5		0.013932122
2193.5833		0.013875384
2193.6667		0.013818877
2193.75		0.0137626
2193.8333		0.013706552
2193.9167		0.013650732
2194		0.01359514
2194.0833		0.013539773
2194.1667		0.013484632
2194.25		0.013429716
2194.3333		0.013375023
2194.4167		0.013320552
2194.5		0.013266304
2194.5833		0.013212276
2194.6667		0.013158468
2194.75		0.013104879
2194.8333		0.013051508
2194.9167		0.012998354
2195		0.012945417
2195.0833		0.012892695
2195.1667		0.012840188
2195.25		0.012787894
2195.3333		0.012735814
2195.4167		0.012683945
2195.5		0.012632287
2195.5833		0.01258084
2195.6667		0.012529602
2195.75		0.012478573
2195.8333		0.012427751
2195.9167		0.012377136
2196		0.012326727
2196.0833		0.012276524
2196.1667		0.012226525
2196.25		0.012176729
2196.3333		0.012127136
2196.4167		0.012077745
2196.5		0.012028555
2196.5833		0.011979565
2196.6667		0.011930775
2196.75		0.011882183
2196.8333		0.011833789
2196.9167		0.011785592
2197		0.011737591
2197.0833		0.011689785
2197.1667		0.011642175
2197.25		0.011594758
2197.3333		0.011547534
2197.4167		0.011500502
2197.5		0.011453661
2197.5833		0.011407012
2197.6667		0.011360552
2197.75		0.011314281
2197.8333		0.011268199
2197.9167		0.011222305
2198		0.011176597
2198.0833		0.011131075
2198.1667		0.011085739
2198.25		0.011040587
2198.3333		0.010995619
2198.4167		0.010950834
2198.5		0.010906231
2198.5833		0.01086181
2198.6667		0.01081757
2198.75		0.010773509
2198.8333		0.010729629
2198.9167		0.010685927
2199		0.010642402
2199.0833		0.010599055
2199.1667		0.010555885
2199.25		0.01051289
2199.3333		0.01047007
2199.4167		0.010427425
2199.5		0.010384953
2199.5833		0.010342654
2199.6667		0.010300527
2199.75		0.010258572
2199.8333		0.010216787
2199.9167		0.010175173
2200		0.010133728
2200.0833		0.010092452
2200.1667		0.010051344
2200.25		0.010010403
2200.3333		0.009969629
2200.4167		0.009929021
2200.5		0.009888579
2200.5833		0.009848301
2200.6667		0.009808187
2200.75		0.009768236
2200.8333		0.009728448
2200.9167		0.009688822
2201		0.009649357
2201.0833		0.009610053
2201.1667		0.009570909
2201.25		0.009531924
2201.3333		0.009493098
2201.4167		0.00945443
2201.5		0.00941592
2201.5833		0.009377566
2201.6667		0.009339369
2201.75		0.009301327
2201.8333		0.00926344
2201.9167		0.009225707
2202		0.009188128
2202.0833		0.009150701
2202.1667		0.009113428
2202.25		0.009076306
2202.3333		0.009039335
2202.4167		0.009002514
2202.5		0.008965844
2202.5833		0.008929323
2202.6667		0.008892951
2202.75		0.008856726
2202.8333		0.008820649
2202.9167		0.008784719
2203		0.008748936
2203.0833		0.008713298
2203.1667		0.008677805
2203.25		0.008642457
2203.3333		0.008607253
2203.4167		0.008572192
2203.5		0.008537273
2203.5833		0.008502497
2203.6667		0.008467863
2203.75		0.008433369
2203.8333		0.008399016
2203.9167		0.008364803
2204		0.00833073
2204.0833		0.008296795
2204.1667		0.008262998
2204.25		0.008229338
2204.3333		0.008195816
2204.4167		0.008162431
2204.5		0.008129181
2204.5833		0.008096067
2204.6667		0.008063087
2204.75		0.008030242
2204.8333		0.007997531
2204.9167		0.007964952
2205		0.007932507
2205.0833		0.007900193
2205.1667		0.007868011
2205.25		0.007835961
2205.3333		0.00780404
2205.4167		0.00777225
2205.5		0.007740589
2205.5833		0.007709057
2205.6667		0.007677654
2205.75		0.007646378
2205.8333		0.00761523
2205.9167		0.007584208
2206		0.007553313
2206.0833		0.007522544
2206.1667		0.0074919
2206.25		0.00746138
2206.3333		0.007430986
2206.4167		0.007400714
2206.5		0.007370566
2206.5833		0.007340541
2206.6667		0.007310638
2206.75		0.007280857
2206.8333		0.007251198
2206.9167		0.007221659
2207		0.00719224
2207.0833		0.007162941
2207.1667		0.007133761
2207.25		0.007104701
2207.3333		0.007075758
2207.4167		0.007046934
2207.5		0.007018226
2207.5833		0.006989636
2207.6667		0.006961162
2207.75		0.006932804
2207.8333		0.006904562
2207.9167		0.006876435
2208		0.006848422
2208.0833		0.006820523
2208.1667		0.006792738
2208.25		0.006765066
2208.3333		0.006737507
2208.4167		0.00671006
2208.5		0.006682724
2208.5833		0.0066555
2208.6667		0.006628387
2208.75		0.006601385
2208.8333		0.006574492
2208.9167		0.006547709
2209		0.006521035
2209.0833		0.006494469
2209.1667		0.006468012
2209.25		0.006441663
2209.3333		0.00641542
2209.4167		0.006389285
2209.5		0.006363256
2209.5833		0.006337333
2209.6667		0.006311516
2209.75		0.006285804
2209.8333		0.006260196
2209.9167		0.006234693
2210		0.006209294
2210.0833		0.006183998
2210.1667		0.006158805
2210.25		0.006133715
2210.3333		0.006108727
2210.4167		0.006083841
2210.5		0.006059056
2210.5833		0.006034372
2210.6667		0.006009789
2210.75		0.005985305
2210.8333		0.005960922
2210.9167		0.005936637
2211		0.005912452
2211.0833		0.005888365
2211.1667		0.005864376
2211.25		0.005840485
2211.3333		0.005816692
2211.4167		0.005792995
2211.5		0.005769395
2211.5833		0.00574589
2211.6667		0.005722482
2211.75		0.005699169
2211.8333		0.005675951
2211.9167		0.005652827
2212		0.005629797
2212.0833		0.005606862
2212.1667		0.00558402
2212.25		0.00556127
2212.3333		0.005538614
2212.4167		0.00551605
2212.5		0.005493577
2212.5833		0.005471196
2212.6667		0.005448907
2212.75		0.005426708
2212.8333		0.005404599
2212.9167		0.005382581
2213		0.005360652
2213.0833		0.005338813
2213.1667		0.005317062
2213.25		0.005295401
2213.3333		0.005273827
2213.4167		0.005252341
2213.5		0.005230943
2213.5833		0.005209632
2213.6667		0.005188407
2213.75		0.00516727
2213.8333		0.005146218
2213.9167		0.005125252
2214		0.005104371
2214.0833		0.005083576
2214.1667		0.005062865
2214.25		0.005042238
2214.3333		0.005021696
2214.4167		0.005001237
2214.5		0.004980862
2214.5833		0.004960569
2214.6667		0.004940359
2214.75		0.004920232
2214.8333		0.004900186
2214.9167		0.004880222
2215		0.00486034
2215.0833		0.004840538
2215.1667		0.004820817
2215.25		0.004801177
2215.3333		0.004781616
2215.4167		0.004762135
2215.5		0.004742734
2215.5833		0.004723411
2215.6667		0.004704167
2215.75		0.004685002
2215.8333		0.004665914
2215.9167		0.004646905
2216		0.004627973
2216.0833		0.004609117
2216.1667		0.004590339
2216.25		0.004571637
2216.3333		0.004553012
2216.4167		0.004534462
2216.5		0.004515988
2216.5833		0.004497589
2216.6667		0.004479265
2216.75		0.004461016
2216.8333		0.004442841
2216.9167		0.00442474
2217		0.004406712
2217.0833		0.004388758
2217.1667		0.004370878
2217.25		0.00435307
2217.3333		0.004335335
2217.4167		0.004317672
2217.5		0.00430008
2217.5833		0.004282561
2217.6667		0.004265113
2217.75		0.004247736
2217.8333		0.00423043
2217.9167		0.004213194
2218		0.004196028
2218.0833		0.004178933
2218.1667		0.004161907
2218.25		0.00414495
2218.3333		0.004128063
2218.4167		0.004111244
2218.5		0.004094494
2218.5833		0.004077812
2218.6667		0.004061198
2218.75		0.004044651
2218.8333		0.004028172
2218.9167		0.00401176
2219		0.003995415
2219.0833		0.003979137
2219.1667		0.003962925
2219.25		0.003946779
2219.3333		0.003930698
2219.4167		0.003914684
2219.5		0.003898734
2219.5833		0.00388285
2219.6667		0.00386703
2219.75		0.003851274
2219.8333		0.003835583
2219.9167		0.003819956
2220		0.003804392
2220.0833		0.003788892
2220.1667		0.003773455
2220.25		0.00375808
2220.3333		0.003742769
2220.4167		0.00372752
2220.5		0.003712332
2220.5833		0.003697207
2220.6667		0.003682144
2220.75		0.003667141
2220.8333		0.0036522
2220.9167		0.00363732
2221		0.0036225
2221.0833		0.003607741
2221.1667		0.003593042
2221.25		0.003578402
2221.3333		0.003563823
2221.4167		0.003549302
2221.5		0.003534841
2221.5833		0.003520439
2221.6667		0.003506096
2221.75		0.00349181
2221.8333		0.003477584
2221.9167		0.003463415
2222		0.003449303
2222.0833		0.00343525
2222.1667		0.003421253
2222.25		0.003407314
2222.3333		0.003393431
2222.4167		0.003379605
2222.5		0.003365835
2222.5833		0.003352121
2222.6667		0.003338463
2222.75		0.003324861
2222.8333		0.003311314
2222.9167		0.003297823
2223		0.003284386
2223.0833		0.003271004
2223.1667		0.003257677
2223.25		0.003244404
2223.3333		0.003231185
2223.4167		0.00321802
2223.5		0.003204908
2223.5833		0.00319185
2223.6667		0.003178845
2223.75		0.003165893
2223.8333		0.003152994
2223.9167		0.003140147
2224		0.003127353
2224.0833		0.003114611
2224.1667		0.00310192
2224.25		0.003089282
2224.3333		0.003076695
2224.4167		0.003064159
2224.5		0.003051674
2224.5833		0.00303924
2224.6667		0.003026857
2224.75		0.003014524
2224.8333		0.003002242
2224.9167		0.002990009
2225		0.002977826
2225.0833		0.002965693
2225.1667		0.00295361
2225.25		0.002941575
2225.3333		0.00292959
2225.4167		0.002917654
2225.5		0.002905766
2225.5833		0.002893926
2225.6667		0.002882135
2225.75		0.002870392
2225.8333		0.002858696
2225.9167		0.002847049
2226		0.002835448
2226.0833		0.002823895
2226.1667		0.00281239
2226.25		0.00280093
2226.3333		0.002789518
2226.4167		0.002778152
2226.5		0.002766833
2226.5833		0.002755559
2226.6667		0.002744332
2226.75		0.00273315
2226.8333		0.002722014
2226.9167		0.002710923
2227		0.002699877
2227.0833		0.002688876
2227.1667		0.002677921
2227.25		0.002667009
2227.3333		0.002656143
2227.4167		0.00264532
2227.5		0.002634542
2227.5833		0.002623807
2227.6667		0.002613116
2227.75		0.002602469
2227.8333		0.002591865
2227.9167		0.002581305
2228		0.002570787
2228.0833		0.002560312
2228.1667		0.00254988
2228.25		0.002539491
2228.3333		0.002529143
2228.4167		0.002518838
2228.5		0.002508575
2228.5833		0.002498354
2228.6667		0.002488174
2228.75		0.002478036
2228.8333		0.002467939
2228.9167		0.002457883
2229		0.002447869
2229.0833		0.002437895
2229.1667		0.002427961
2229.25		0.002418068
2229.3333		0.002408216
2229.4167		0.002398403
2229.5		0.002388631
2229.5833		0.002378898
2229.6667		0.002369205
2229.75		0.002359552
2229.8333		0.002349938
2229.9167		0.002340363
2230		0.002330827
2230.0833		0.00232133
2230.1667		0.002311871
2230.25		0.002302451
2230.3333		0.00229307
2230.4167		0.002283726
2230.5		0.002274421
2230.5833		0.002265154
2230.6667		0.002255924
2230.75		0.002246732
2230.8333		0.002237578
2230.9167		0.00222846
2231		0.00221938
2231.0833		0.002210337
2231.1667		0.002201331
2231.25		0.002192361
2231.3333		0.002183428
2231.4167		0.002174532
2231.5		0.002165672
2231.5833		0.002156847
2231.6667		0.002148059
2231.75		0.002139306
2231.8333		0.00213059
2231.9167		0.002121908
2232		0.002113262
2232.0833		0.002104652
2232.1667		0.002096076
2232.25		0.002087535
2232.3333		0.002079029
2232.4167		0.002070558
2232.5		0.002062121
2232.5833		0.002053719
2232.6667		0.002045351
2232.75		0.002037017
2232.8333		0.002028717
2232.9167		0.00202045
2233		0.002012218
2233.0833		0.002004019
2233.1667		0.001995853
2233.25		0.001987721
2233.3333		0.001979621
2233.4167		0.001971555
2233.5		0.001963522
2233.5833		0.001955521
2233.6667		0.001947553
2233.75		0.001939617
2233.8333		0.001931714
2233.9167		0.001923843
2234		0.001916004
2234.0833		0.001908197
2234.1667		0.001900422
2234.25		0.001892678
2234.3333		0.001884966
2234.4167		0.001877286
2234.5		0.001869636
2234.5833		0.001862018
2234.6667		0.001854431
2234.75		0.001846875
2234.8333		0.001839349
2234.9167		0.001831855
2235		0.00182439
2235.0833		0.001816957
2235.1667		0.001809553
2235.25		0.00180218
2235.3333		0.001794837
2235.4167		0.001787523
2235.5		0.00178024
2235.5833		0.001772986
2235.6667		0.001765761
2235.75		0.001758566
2235.8333		0.001751401
2235.9167		0.001744264
2236		0.001737157
2236.0833		0.001730079
2236.1667		0.001723029
2236.25		0.001716008
2236.3333		0.001709016
2236.4167		0.001702052
2236.5		0.001695117
2236.5833		0.00168821
2236.6667		0.001681331
2236.75		0.00167448
2236.8333		0.001667657
2236.9167		0.001660862
2237		0.001654094
2237.0833		0.001647354
2237.1667		0.001640642
2237.25		0.001633957
2237.3333		0.001627299
2237.4167		0.001620668
2237.5		0.001614064
2237.5833		0.001607488
2237.6667		0.001600938
2237.75		0.001594414
2237.8333		0.001587917
2237.9167		0.001581447
2238		0.001575003
2238.0833		0.001568585
2238.1667		0.001562194
2238.25		0.001555828
2238.3333		0.001549489
2238.4167		0.001543175
2238.5		0.001536887
2238.5833		0.001530625
2238.6667		0.001524388
2238.75		0.001518176
2238.8333		0.00151199
2238.9167		0.001505829
2239		0.001499693
2239.0833		0.001493583
2239.1667		0.001487497
2239.25		0.001481435
2239.3333		0.001475399
2239.4167		0.001469387
2239.5		0.0014634
2239.5833		0.001457437
2239.6667		0.001451498
2239.75		0.001445584
2239.8333		0.001439693
2239.9167		0.001433827
2240		0.001427984
2240.0833		0.001422166
2240.1667		0.001416371
2240.25		0.001410599
2240.3333		0.001404852
2240.4167		0.001399127
2240.5		0.001393426
2240.5833		0.001387748
2240.6667		0.001382093
2240.75		0.001376462
2240.8333		0.001370853
2240.9167		0.001365267
2241		0.001359704
2241.0833		0.001354164
2241.1667		0.001348646
2241.25		0.00134315
2241.3333		0.001337677
2241.4167		0.001332226
2241.5		0.001326798
2241.5833		0.001321392
2241.6667		0.001316007
2241.75		0.001310645
2241.8333		0.001305304
2241.9167		0.001299985
2242		0.001294688
2242.0833		0.001289413
2242.1667		0.001284159
2242.25		0.001278926
2242.3333		0.001273715
2242.4167		0.001268525
2242.5		0.001263356
2242.5833		0.001258208
2242.6667		0.001253081
2242.75		0.001247975
2242.8333		0.00124289
2242.9167		0.001237825
2243		0.001232781
2243.0833		0.001227758
2243.1667		0.001222755
2243.25		0.001217773
2243.3333		0.00121281
2243.4167		0.001207869
2243.5		0.001202947
2243.5833		0.001198045
2243.6667		0.001193163
2243.75		0.001188301
2243.8333		0.001183459
2243.9167		0.001178637
2244		0.001173834
2244.0833		0.001169051
2244.1667		0.001164287
2244.25		0.001159543
2244.3333		0.001154818
2244.4167		0.001150113
2244.5		0.001145426
2244.5833		0.001140759
2244.6667		0.00113611
2244.75		0.001131481
2244.8333		0.00112687
2244.9167		0.001122279
2245		0.001117706
2245.0833		0.001113151
2245.1667		0.001108615
2245.25		0.001104098
2245.3333		0.001099599
2245.4167		0.001095118
2245.5		0.001090656
2245.5833		0.001086212
2245.6667		0.001081786
2245.75		0.001077377
2245.8333		0.001072987
2245.9167		0.001068615
2246		0.001064261
2246.0833		0.001059924
2246.1667		0.001055605
2246.25		0.001051304
2246.3333		0.00104702
2246.4167		0.001042753
2246.5		0.001038504
2246.5833		0.001034273
2246.6667		0.001030058
2246.75		0.001025861
2246.8333		0.001021681
2246.9167		0.001017518
2247		0.001013371
2247.0833		0.001009242
2247.1667		0.00100513
2247.25		0.001001034
2247.3333		0.000996955
2247.4167		0.000992892
2247.5		0.000988846
2247.5833		0.000984817
2247.6667		0.000980804
2247.75		0.000976808
2247.8333		0.000972827
2247.9167		0.000968863
2248		0.000964915
2248.0833		0.000960983
2248.1667		0.000957067
2248.25		0.000953168
2248.3333		0.000949284
2248.4167		0.000945415
2248.5		0.000941563
2248.5833		0.000937726
2248.6667		0.000933905
2248.75		0.0009301
2248.8333		0.00092631
2248.9167		0.000922535
2249		0.000918776
2249.0833		0.000915032
2249.1667		0.000911303
2249.25		0.00090759
2249.3333		0.000903892
2249.4167		0.000900209
2249.5		0.00089654
2249.5833		0.000892887
2249.6667		0.000889249
2249.75		0.000885625
2249.8333		0.000882016
2249.9167		0.000878422
2250		0.000874843
2250.0833		0.000871278
2250.1667		0.000867728
2250.25		0.000864192
2250.3333		0.00086067
2250.4167		0.000857163
2250.5		0.00085367
2250.5833		0.000850192
2250.6667		0.000846727
2250.75		0.000843277
2250.8333		0.000839841
2250.9167		0.000836419
2251		0.00083301
2251.0833		0.000829616
2251.1667		0.000826235
2251.25		0.000822869
2251.3333		0.000819516
2251.4167		0.000816176
2251.5		0.00081285
2251.5833		0.000809538
2251.6667		0.000806239
2251.75		0.000802954
2251.8333		0.000799682
2251.9167		0.000796424
2252		0.000793178
2252.0833		0.000789946
2252.1667		0.000786727
2252.25		0.000783521
2252.3333		0.000780329
2252.4167		0.000777149
2252.5		0.000773982
2252.5833		0.000770828
2252.6667		0.000767687
2252.75		0.000764559
2252.8333		0.000761444
2252.9167		0.000758341
2253		0.000755251
2253.0833		0.000752173
2253.1667		0.000749108
2253.25		0.000746056
2253.3333		0.000743015
2253.4167		0.000739988
2253.5		0.000736972
2253.5833		0.000733969
2253.6667		0.000730979
2253.75		0.000728
2253.8333		0.000725033
2253.9167		0.000722079
2254		0.000719137
2254.0833		0.000716206
2254.1667		0.000713288
2254.25		0.000710381
2254.3333		0.000707486
2254.4167		0.000704604
2254.5		0.000701732
2254.5833		0.000698873
2254.6667		0.000696025
2254.75		0.000693189
2254.8333		0.000690364
2254.9167		0.000687551
2255		0.000684749
2255.0833		0.000681959
2255.1667		0.00067918
2255.25		0.000676413
2255.3333		0.000673656
2255.4167		0.000670911
2255.5		0.000668177
2255.5833		0.000665455
2255.6667		0.000662743
2255.75		0.000660042
2255.8333		0.000657353
2255.9167		0.000654674
2256		0.000652006
2256.0833		0.00064935
2256.1667		0.000646704
2256.25		0.000644068
2256.3333		0.000641444
2256.4167		0.00063883
2256.5		0.000636227
2256.5833		0.000633634
2256.6667		0.000631052
2256.75		0.000628481
2256.8333		0.00062592
2256.9167		0.000623369
2257		0.000620829
2257.0833		0.000618299
2257.1667		0.00061578
2257.25		0.00061327
2257.3333		0.000610771
2257.4167		0.000608283
2257.5		0.000605804
2257.5833		0.000603335
2257.6667		0.000600877
2257.75		0.000598428
2257.8333		0.00059599
2257.9167		0.000593561
2258		0.000591143
2258.0833		0.000588734
2258.1667		0.000586335
2258.25		0.000583945
2258.3333		0.000581566
2258.4167		0.000579196
2258.5		0.000576836
2258.5833		0.000574485
2258.6667		0.000572144
2258.75		0.000569813
2258.8333		0.000567491
2258.9167		0.000565179
2259		0.000562875
2259.0833		0.000560582
2259.1667		0.000558297
2259.25		0.000556022
2259.3333		0.000553757
2259.4167		0.0005515
2259.5		0.000549253
2259.5833		0.000547015
2259.6667		0.000544786
2259.75		0.000542566
2259.8333		0.000540355
2259.9167		0.000538153
2260		0.00053596
2260.0833		0.000533776
2260.1667		0.000531601
2260.25		0.000529435
2260.3333		0.000527277
2260.4167		0.000525129
2260.5		0.000522989
2260.5833		0.000520858
2260.6667		0.000518735
2260.75		0.000516621
2260.8333		0.000514516
2260.9167		0.00051242
2261		0.000510332
2261.0833		0.000508252
2261.1667		0.000506181
2261.25		0.000504118
2261.3333		0.000502064
2261.4167		0.000500018
2261.5		0.000497981
2261.5833		0.000495951
2261.6667		0.000493931
2261.75		0.000491918
2261.8333		0.000489913
2261.9167		0.000487917
2262		0.000485929
2262.0833		0.000483949
2262.1667		0.000481977
2262.25		0.000480013
2262.3333		0.000478056
2262.4167		0.000476108
2262.5		0.000474168
2262.5833		0.000472236
2262.6667		0.000470312
2262.75		0.000468395
2262.8333		0.000466487
2262.9167		0.000464586
2263		0.000462693
2263.0833		0.000460807
2263.1667		0.000458929
2263.25		0.000457059
2263.3333		0.000455197
2263.4167		0.000453342
2263.5		0.000451495
2263.5833		0.000449655
2263.6667		0.000447822
2263.75		0.000445998
2263.8333		0.00044418
2263.9167		0.00044237
2264		0.000440568
2264.0833		0.000438772
2264.1667		0.000436984
2264.25		0.000435204
2264.3333		0.00043343
2264.4167		0.000431664
2264.5		0.000429905
2264.5833		0.000428153
2264.6667		0.000426409
2264.75		0.000424671
2264.8333		0.00042294
2264.9167		0.000421217
2265		0.000419501
2265.0833		0.000417791
2265.1667		0.000416089
2265.25		0.000414393
2265.3333		0.000412705
2265.4167		0.000411023
2265.5		0.000409348
2265.5833		0.00040768
2265.6667		0.000406019
2265.75		0.000404364
2265.8333		0.000402716
2265.9167		0.000401075
2266		0.000399441
2266.0833		0.000397813
2266.1667		0.000396192
2266.25		0.000394578
2266.3333		0.00039297
2266.4167		0.000391368
2266.5		0.000389774
2266.5833		0.000388185
2266.6667		0.000386604
2266.75		0.000385028
2266.8333		0.000383459
2266.9167		0.000381897
2267		0.00038034
2267.0833		0.000378791
2267.1667		0.000377247
2267.25		0.00037571
2267.3333		0.000374179
2267.4167		0.000372654
2267.5		0.000371135
2267.5833		0.000369623
2267.6667		0.000368117
2267.75		0.000366617
2267.8333		0.000365123
2267.9167		0.000363635
2268		0.000362153
2268.0833		0.000360678
2268.1667		0.000359208
2268.25		0.000357744
2268.3333		0.000356286
2268.4167		0.000354834
2268.5		0.000353388
2268.5833		0.000351948
2268.6667		0.000350514
2268.75		0.000349086
2268.8333		0.000347663
2268.9167		0.000346247
2269		0.000344836
2269.0833		0.000343431
2269.1667		0.000342031
2269.25		0.000340637
2269.3333		0.000339249
2269.4167		0.000337867
2269.5		0.00033649
2269.5833		0.000335119
2269.6667		0.000333753
2269.75		0.000332393
2269.8333		0.000331039
2269.9167		0.00032969
2270		0.000328346
2270.0833		0.000327008
2270.1667		0.000325676
2270.25		0.000324349
2270.3333		0.000323027
2270.4167		0.000321711
2270.5		0.0003204
2270.5833		0.000319094
2270.6667		0.000317794
2270.75		0.000316499
2270.8333		0.000315209
2270.9167		0.000313925
2271		0.000312645
2271.0833		0.000311371
2271.1667		0.000310103
2271.25		0.000308839
2271.3333		0.00030758
2271.4167		0.000306327
2271.5		0.000305079
2271.5833		0.000303836
2271.6667		0.000302598
2271.75		0.000301364
2271.8333		0.000300136
2271.9167		0.000298913
2272		0.000297695
2272.0833		0.000296482
2272.1667		0.000295274
2272.25		0.000294071
2272.3333		0.000292872
2272.4167		0.000291679
2272.5		0.00029049
2272.5833		0.000289307
2272.6667		0.000288128
2272.75		0.000286954
2272.8333		0.000285784
2272.9167		0.00028462
2273		0.00028346
2273.0833		0.000282305
2273.1667		0.000281155
2273.25		0.000280009
2273.3333		0.000278868
2273.4167		0.000277731
2273.5		0.0002766
2273.5833		0.000275473
2273.6667		0.00027435
2273.75		0.000273232
2273.8333		0.000272119
2273.9167		0.00027101
2274		0.000269905
2274.0833		0.000268806
2274.1667		0.00026771
2274.25		0.000266619
2274.3333		0.000265533
2274.4167		0.000264451
2274.5		0.000263373
2274.5833		0.0002623
2274.6667		0.000261231
2274.75		0.000260167
2274.8333		0.000259106
2274.9167		0.000258051
2275		0.000256999
2275.0833		0.000255952
2275.1667		0.000254909
2275.25		0.00025387
2275.3333		0.000252836
2275.4167		0.000251805
2275.5		0.000250779
2275.5833		0.000249757
2275.6667		0.000248739
2275.75		0.000247726
2275.8333		0.000246716
2275.9167		0.000245711
2276		0.00024471
2276.0833		0.000243713
2276.1667		0.000242719
2276.25		0.00024173
2276.3333		0.000240745
2276.4167		0.000239764
2276.5		0.000238787
2276.5833		0.000237814
2276.6667		0.000236845
2276.75		0.00023588
2276.8333		0.000234919
2276.9167		0.000233962
2277		0.000233008
2277.0833		0.000232059
2277.1667		0.000231113
2277.25		0.000230171
2277.3333		0.000229233
2277.4167		0.000228299
2277.5		0.000227369
2277.5833		0.000226442
2277.6667		0.00022552
2277.75		0.000224601
2277.8333		0.000223685
2277.9167		0.000222774
2278		0.000221866
2278.0833		0.000220962
2278.1667		0.000220062
2278.25		0.000219165
2278.3333		0.000218272
2278.4167		0.000217382
2278.5		0.000216496
2278.5833		0.000215614
2278.6667		0.000214736
2278.75		0.000213861
2278.8333		0.000212989
2278.9167		0.000212121
2279		0.000211257
2279.0833		0.000210396
2279.1667		0.000209539
2279.25		0.000208685
2279.3333		0.000207834
2279.4167		0.000206987
2279.5		0.000206144
2279.5833		0.000205304
2279.6667		0.000204467
2279.75		0.000203634
2279.8333		0.000202804
2279.9167		0.000201978
2280		0.000201155
2280.0833		0.000200335
2280.1667		0.000199519
2280.25		0.000198706
2280.3333		0.000197896
2280.4167		0.00019709
2280.5		0.000196286
2280.5833		0.000195487
2280.6667		0.00019469
2280.75		0.000193897
2280.8333		0.000193107
2280.9167		0.00019232
2281		0.000191536
2281.0833		0.000190755
2281.1667		0.000189978
2281.25		0.000189204
2281.3333		0.000188433
2281.4167		0.000187665
2281.5		0.0001869
2281.5833		0.000186139
2281.6667		0.00018538
2281.75		0.000184625
2281.8333		0.000183872
2281.9167		0.000183123
2282		0.000182377
2282.0833		0.000181634
2282.1667		0.000180894
2282.25		0.000180156
2282.3333		0.000179422
2282.4167		0.000178691
2282.5		0.000177963
2282.5833		0.000177238
2282.6667		0.000176516
2282.75		0.000175796
2282.8333		0.00017508
2282.9167		0.000174366
2283		0.000173656
2283.0833		0.000172948
2283.1667		0.000172244
2283.25		0.000171542
2283.3333		0.000170843
2283.4167		0.000170146
2283.5		0.000169453
2283.5833		0.000168763
2283.6667		0.000168075
2283.75		0.00016739
2283.8333		0.000166708
2283.9167		0.000166029
2284		0.000165352
2284.0833		0.000164678
2284.1667		0.000164007
2284.25		0.000163339
2284.3333		0.000162673
2284.4167		0.00016201
2284.5		0.00016135
2284.5833		0.000160693
2284.6667		0.000160038
2284.75		0.000159386
2284.8333		0.000158736
2284.9167		0.000158089
2285		0.000157445
